SiteID,1686275,Site Timezone,-6,Data Timezone,-6,Longitude,-87.7298278809,Latitude,43.8935852051
2010,11,4,6,30,N/A,337.87,9.02,1.9000000000000001,97740,N/A
2010,11,4,7,30,N/A,332.39,8.51,1.47,97760,N/A
2010,11,4,8,30,N/A,338.56,8.370000000000001,1.5,97780,N/A
2010,11,4,9,30,N/A,338.3,8.620000000000001,1.75,97780,N/A
2010,11,4,10,30,N/A,339.1,8.1,2.44,97790,N/A
2010,11,4,11,30,N/A,342.44,9.44,3.33,97810,N/A
2010,11,4,12,30,N/A,356.78000000000003,9.42,4.7700000000000005,97830,N/A
2010,11,4,13,30,N/A,2.09,10.75,5.37,97860,N/A
2010,11,4,14,30,N/A,357.79,11.15,5.53,97880,N/A
2010,11,4,15,30,N/A,355.18,10.61,4.8500000000000005,97910,N/A
2010,11,4,16,30,N/A,345.14,9.620000000000001,3.67,97980,N/A
2010,11,4,17,30,N/A,351.89,10.84,2.85,98030,N/A
2010,11,4,18,30,N/A,356.04,12.52,2.2,98090,N/A
2010,11,4,19,30,N/A,0.73,14.26,1.31,98130,N/A
2010,11,4,20,30,N/A,358.29,13.97,0.29,98140,N/A
2010,11,4,21,30,N/A,351.44,12.08,-0.44,98130,N/A
2010,11,4,22,30,N/A,346.78000000000003,10.97,-1.07,98110,N/A
2010,11,4,23,30,N/A,344.65000000000003,11.16,-1.49,98100,N/A
2010,11,5,0,30,N/A,345.22,11.66,-1.59,98110,N/A
2010,11,5,1,30,N/A,342.40000000000003,11.82,-1.78,98130,N/A
2010,11,5,2,30,N/A,340.35,11.98,-1.8,98140,N/A
2010,11,5,3,30,N/A,337.53000000000003,12.200000000000001,-1.94,98160,N/A
2010,11,5,4,30,N/A,337.66,12.08,-2.09,98190,N/A
2010,11,5,5,30,N/A,337.1,11.950000000000001,-2.22,98200,N/A
2010,11,5,6,30,N/A,335.23,11.870000000000001,-2.49,98240,N/A
2010,11,5,7,30,N/A,332.98,11.540000000000001,-2.61,98260,N/A
2010,11,5,8,30,N/A,336,11.040000000000001,-2.02,98280,N/A
2010,11,5,9,30,N/A,339.06,11.040000000000001,-1.23,98290,N/A
2010,11,5,10,30,N/A,344.96,10.46,-0.34,98290,N/A
2010,11,5,11,30,N/A,344.62,9.84,0.21,98300,N/A
2010,11,5,12,30,N/A,346.41,9.4,0.6900000000000001,98320,N/A
2010,11,5,13,30,N/A,344.16,9.08,0.98,98320,N/A
2010,11,5,14,30,N/A,343.46,8.84,1.21,98330,N/A
2010,11,5,15,30,N/A,343.05,8.22,1.27,98370,N/A
2010,11,5,16,30,N/A,351.23,8.42,1.06,98430,N/A
2010,11,5,17,30,N/A,342.72,8.21,0.76,98460,N/A
2010,11,5,18,30,N/A,345.27,10.51,0.54,98520,N/A
2010,11,5,19,30,N/A,355.47,10.17,0.31,98580,N/A
2010,11,5,20,30,N/A,1.76,8.35,-0.5,98620,N/A
2010,11,5,21,30,N/A,8.59,7.36,-0.33,98640,N/A
2010,11,5,22,30,N/A,6.57,7.140000000000001,-0.12,98660,N/A
2010,11,5,23,30,N/A,1.08,6.66,-0.12,98710,N/A
2010,11,6,0,30,N/A,350.16,6.61,-0.18,98770,N/A
2010,11,6,1,30,N/A,337.31,5.12,-0.15,98820,N/A
2010,11,6,2,30,N/A,333.59000000000003,4.62,-0.13,98870,N/A
2010,11,6,3,30,N/A,328.28000000000003,3.98,0,98930,N/A
2010,11,6,4,30,N/A,312.55,3.23,0.07,98980,N/A
2010,11,6,5,30,N/A,299.77,3.25,0.14,99030,N/A
2010,11,6,6,30,N/A,281.22,3.5700000000000003,0.25,99080,N/A
2010,11,6,7,30,N/A,269.29,3.5100000000000002,0.48,99130,N/A
2010,11,6,8,30,N/A,254.51000000000002,3.5300000000000002,0.72,99160,N/A
2010,11,6,9,30,N/A,235.58,3.11,1.19,99180,N/A
2010,11,6,10,30,N/A,219.35,3.81,2.54,99150,N/A
2010,11,6,11,30,N/A,212.39000000000001,4.51,3.65,99140,N/A
2010,11,6,12,30,N/A,208.72,5.46,4.6000000000000005,99110,N/A
2010,11,6,13,30,N/A,208.05,6.28,5.24,99070,N/A
2010,11,6,14,30,N/A,207.29,6.8,5.64,99030,N/A
2010,11,6,15,30,N/A,201.31,6.83,5.62,99010,N/A
2010,11,6,16,30,N/A,200.53,10.040000000000001,5.55,98990,N/A
2010,11,6,17,30,N/A,203.42000000000002,11.25,5.08,98970,N/A
2010,11,6,18,30,N/A,204.33,11.8,4.09,98970,N/A
2010,11,6,19,30,N/A,205.3,12.1,3.3200000000000003,98960,N/A
2010,11,6,20,30,N/A,210.08,12.24,2.85,98960,N/A
2010,11,6,21,30,N/A,209.72,12.3,2.66,98950,N/A
2010,11,6,22,30,N/A,212.56,12.38,2.31,98930,N/A
2010,11,6,23,30,N/A,216,12.31,2.31,98940,N/A
2010,11,7,0,30,N/A,214.82,12.52,2.2600000000000002,98930,N/A
2010,11,7,1,30,N/A,216.64000000000001,12.530000000000001,2.24,98900,N/A
2010,11,7,2,30,N/A,213.01,12.11,2.18,98890,N/A
2010,11,7,3,30,N/A,216,12.49,2.34,98850,N/A
2010,11,7,4,30,N/A,215.16,12.73,2.47,98810,N/A
2010,11,7,5,30,N/A,215.21,12.47,2.17,98770,N/A
2010,11,7,6,30,N/A,216.57,11.64,1.85,98740,N/A
2010,11,7,7,30,N/A,218.93,10.48,1.73,98710,N/A
2010,11,7,8,30,N/A,219.20000000000002,6.79,2.5300000000000002,98710,N/A
2010,11,7,9,30,N/A,214.70000000000002,4.5600000000000005,4.66,98680,N/A
2010,11,7,10,30,N/A,201.26,4.13,5.79,98640,N/A
2010,11,7,11,30,N/A,200.74,3.92,7.38,98600,N/A
2010,11,7,12,30,N/A,200.57,4.01,8.73,98540,N/A
2010,11,7,13,30,N/A,193.94,3.95,9.07,98480,N/A
2010,11,7,14,30,N/A,190.34,4.8,9.6,98450,N/A
2010,11,7,15,30,N/A,182.87,4.65,9.51,98410,N/A
2010,11,7,16,30,N/A,192.77,5.33,9.59,98410,N/A
2010,11,7,17,30,N/A,204.20000000000002,5.57,9.55,98410,N/A
2010,11,7,18,30,N/A,211.48000000000002,5.48,9.25,98390,N/A
2010,11,7,19,30,N/A,217.05,5.13,10.040000000000001,98390,N/A
2010,11,7,20,30,N/A,214.09,5.8500000000000005,10.26,98380,N/A
2010,11,7,21,30,N/A,221.63,5.16,9.98,98350,N/A
2010,11,7,22,30,N/A,221.04,2.24,8.5,98320,N/A
2010,11,7,23,30,N/A,206.45000000000002,2.14,8.85,98300,N/A
2010,11,8,0,30,N/A,192.88,2.35,8.46,98280,N/A
2010,11,8,1,30,N/A,195.02,3.06,8.14,98260,N/A
2010,11,8,2,30,N/A,203.04,2.5300000000000002,8.46,98240,N/A
2010,11,8,3,30,N/A,177.44,1.34,8.68,98210,N/A
2010,11,8,4,30,N/A,159.32,2.2800000000000002,7.49,98210,N/A
2010,11,8,5,30,N/A,155.1,2.46,7.21,98190,N/A
2010,11,8,6,30,N/A,150.5,2.42,7,98180,N/A
2010,11,8,7,30,N/A,169.35,2.93,7.21,98190,N/A
2010,11,8,8,30,N/A,164.39000000000001,2.95,7.68,98180,N/A
2010,11,8,9,30,N/A,149.91,3.3000000000000003,7.890000000000001,98160,N/A
2010,11,8,10,30,N/A,147.64000000000001,3.71,8.34,98130,N/A
2010,11,8,11,30,N/A,157.99,5.03,8.96,98110,N/A
2010,11,8,12,30,N/A,165.89000000000001,5.83,9.93,98060,N/A
2010,11,8,13,30,N/A,166.01,6.76,9.85,98030,N/A
2010,11,8,14,30,N/A,165.45000000000002,7.640000000000001,9.93,98000,N/A
2010,11,8,15,30,N/A,166.79,7.49,9.44,97960,N/A
2010,11,8,16,30,N/A,154.43,7.19,8.52,97950,N/A
2010,11,8,17,30,N/A,149.9,7.29,8.23,97940,N/A
2010,11,8,18,30,N/A,151.44,7.0200000000000005,8.31,97970,N/A
2010,11,8,19,30,N/A,158.33,7.75,8.53,97980,N/A
2010,11,8,20,30,N/A,175.51,7.41,8.88,97980,N/A
2010,11,8,21,30,N/A,166.84,4.86,8.16,97990,N/A
2010,11,8,22,30,N/A,149.96,4.36,7.96,97980,N/A
2010,11,8,23,30,N/A,147.86,5.23,7.98,97990,N/A
2010,11,9,0,30,N/A,150.48,4.99,7.97,98000,N/A
2010,11,9,1,30,N/A,151.45000000000002,5.0600000000000005,8.03,98020,N/A
2010,11,9,2,30,N/A,144.83,4.51,6.96,98030,N/A
2010,11,9,3,30,N/A,151.58,4.65,7.24,98040,N/A
2010,11,9,4,30,N/A,144.77,4.5600000000000005,6.98,98070,N/A
2010,11,9,5,30,N/A,145.57,5.4,7.13,98090,N/A
2010,11,9,6,30,N/A,141.84,6.04,7.09,98130,N/A
2010,11,9,7,30,N/A,142.96,7.13,7.28,98160,N/A
2010,11,9,8,30,N/A,141.65,6.46,7.08,98200,N/A
2010,11,9,9,30,N/A,141.45000000000002,6.3100000000000005,6.91,98230,N/A
2010,11,9,10,30,N/A,142.31,6.41,6.92,98240,N/A
2010,11,9,11,30,N/A,142.34,6.26,7.03,98260,N/A
2010,11,9,12,30,N/A,144.12,6.37,7.13,98280,N/A
2010,11,9,13,30,N/A,142.71,6.3100000000000005,7.26,98280,N/A
2010,11,9,14,30,N/A,140.37,5.73,7.42,98280,N/A
2010,11,9,15,30,N/A,135.47,5.86,7.96,98280,N/A
2010,11,9,16,30,N/A,129.76,6.09,8.27,98290,N/A
2010,11,9,17,30,N/A,123.02,7.86,8.86,98310,N/A
2010,11,9,18,30,N/A,118.88,6.8500000000000005,8.42,98330,N/A
2010,11,9,19,30,N/A,130.62,8.5,8.38,98350,N/A
2010,11,9,20,30,N/A,132.2,8.46,8.2,98370,N/A
2010,11,9,21,30,N/A,135.95,7.930000000000001,8,98380,N/A
2010,11,9,22,30,N/A,137.62,6.890000000000001,7.9,98380,N/A
2010,11,9,23,30,N/A,137.99,6.8500000000000005,7.79,98410,N/A
2010,11,10,0,30,N/A,137.35,6.62,7.75,98450,N/A
2010,11,10,1,30,N/A,138.12,6.79,7.79,98480,N/A
2010,11,10,2,30,N/A,140.17000000000002,6.79,7.79,98510,N/A
2010,11,10,3,30,N/A,141.12,7.34,7.83,98530,N/A
2010,11,10,4,30,N/A,143.47,7.83,7.8,98550,N/A
2010,11,10,5,30,N/A,144.22,8.52,7.73,98550,N/A
2010,11,10,6,30,N/A,146.91,8.63,7.65,98570,N/A
2010,11,10,7,30,N/A,147.62,8.81,7.55,98600,N/A
2010,11,10,8,30,N/A,148.35,8.42,7.49,98620,N/A
2010,11,10,9,30,N/A,149.96,8.55,7.54,98630,N/A
2010,11,10,10,30,N/A,151.96,8.64,7.5600000000000005,98620,N/A
2010,11,10,11,30,N/A,152.08,8.700000000000001,7.48,98630,N/A
2010,11,10,12,30,N/A,149.06,9,7.390000000000001,98620,N/A
2010,11,10,13,30,N/A,152.98,8.59,7.58,98630,N/A
2010,11,10,14,30,N/A,148.04,8.27,7.86,98610,N/A
2010,11,10,15,30,N/A,150.93,7.74,8.18,98620,N/A
2010,11,10,16,30,N/A,150.19,7.42,8.51,98630,N/A
2010,11,10,17,30,N/A,143.22,7.96,9.01,98650,N/A
2010,11,10,18,30,N/A,143.12,10.01,8.99,98670,N/A
2010,11,10,19,30,N/A,148.45000000000002,10.31,8.69,98710,N/A
2010,11,10,20,30,N/A,151.11,10.63,8.58,98720,N/A
2010,11,10,21,30,N/A,155.28,10.96,8.66,98720,N/A
2010,11,10,22,30,N/A,156.31,10.43,8.45,98720,N/A
2010,11,10,23,30,N/A,171.13,8.9,8.55,98800,N/A
2010,11,11,0,30,N/A,162.01,11,8.18,98800,N/A
2010,11,11,1,30,N/A,160.08,11.82,8.42,98810,N/A
2010,11,11,2,30,N/A,164.64000000000001,11.76,8.32,98830,N/A
2010,11,11,3,30,N/A,164.29,11.76,8.4,98840,N/A
2010,11,11,4,30,N/A,166.77,11.22,8.43,98880,N/A
2010,11,11,5,30,N/A,170.94,10.16,8.45,98930,N/A
2010,11,11,6,30,N/A,173.27,8.58,8.22,98970,N/A
2010,11,11,7,30,N/A,183.23,7.8,8.08,99030,N/A
2010,11,11,8,30,N/A,189.77,6.7,8.1,99090,N/A
2010,11,11,9,30,N/A,210.01,4.79,9.24,99130,N/A
2010,11,11,10,30,N/A,222.79,3.63,11.4,99150,N/A
2010,11,11,11,30,N/A,214.95000000000002,2.87,12.14,99190,N/A
2010,11,11,12,30,N/A,271.49,2.92,13.63,99210,N/A
2010,11,11,13,30,N/A,272.67,5.09,14.43,99250,N/A
2010,11,11,14,30,N/A,276,4.53,13.86,99290,N/A
2010,11,11,15,30,N/A,283.32,5.2700000000000005,13.07,99330,N/A
2010,11,11,16,30,N/A,282.47,6.0600000000000005,12.31,99410,N/A
2010,11,11,17,30,N/A,289.94,6.07,11.64,99460,N/A
2010,11,11,18,30,N/A,293.06,6.890000000000001,11.09,99510,N/A
2010,11,11,19,30,N/A,297.71,6.76,10.64,99560,N/A
2010,11,11,20,30,N/A,309.39,7.03,10.43,99590,N/A
2010,11,11,21,30,N/A,320.11,6.74,9.74,99620,N/A
2010,11,11,22,30,N/A,331.01,7.23,9.55,99620,N/A
2010,11,11,23,30,N/A,338.44,7.61,9.26,99640,N/A
2010,11,12,0,30,N/A,347.17,8.05,8.85,99650,N/A
2010,11,12,1,30,N/A,351.75,9.14,7.99,99650,N/A
2010,11,12,2,30,N/A,348.34000000000003,9.14,7.390000000000001,99660,N/A
2010,11,12,3,30,N/A,358.36,8.55,6.45,99670,N/A
2010,11,12,4,30,N/A,12.73,8.040000000000001,5.82,99690,N/A
2010,11,12,5,30,N/A,19.8,7.84,5.44,99680,N/A
2010,11,12,6,30,N/A,19.92,8.14,5.19,99670,N/A
2010,11,12,7,30,N/A,16.07,7.83,4.97,99660,N/A
2010,11,12,8,30,N/A,350.44,6.03,4.72,99750,N/A
2010,11,12,9,30,N/A,3.29,6.29,4.7700000000000005,99720,N/A
2010,11,12,10,30,N/A,6.79,7.95,4.62,99620,N/A
2010,11,12,11,30,N/A,12.68,6.97,4.8,99600,N/A
2010,11,12,12,30,N/A,18.36,6.86,5.22,99560,N/A
2010,11,12,13,30,N/A,28.13,7.78,5.67,99490,N/A
2010,11,12,14,30,N/A,27.13,9.09,5.68,99430,N/A
2010,11,12,15,30,N/A,22.8,8.83,5.66,99400,N/A
2010,11,12,16,30,N/A,28.34,9.38,5.7700000000000005,99380,N/A
2010,11,12,17,30,N/A,30.71,10.790000000000001,5.93,99330,N/A
2010,11,12,18,30,N/A,28.91,11.77,5.86,99310,N/A
2010,11,12,19,30,N/A,33.77,12.99,5.73,99280,N/A
2010,11,12,20,30,N/A,40.36,12.950000000000001,6.03,99240,N/A
2010,11,12,21,30,N/A,42.92,12.48,6.140000000000001,99220,N/A
2010,11,12,22,30,N/A,47.68,13.07,6.23,99120,N/A
2010,11,12,23,30,N/A,45.94,12.71,6.36,99110,N/A
2010,11,13,0,30,N/A,47.11,13.07,6.38,99050,N/A
2010,11,13,1,30,N/A,48.42,12.280000000000001,6.44,99020,N/A
2010,11,13,2,30,N/A,51.59,12.21,6.390000000000001,98940,N/A
2010,11,13,3,30,N/A,53.42,11.93,6.3500000000000005,98890,N/A
2010,11,13,4,30,N/A,53.92,12.25,6.3500000000000005,98810,N/A
2010,11,13,5,30,N/A,57,12.540000000000001,6.24,98710,N/A
2010,11,13,6,30,N/A,62.75,12.68,6.2,98600,N/A
2010,11,13,7,30,N/A,68.69,11.91,6.24,98530,N/A
2010,11,13,8,30,N/A,73.56,10.74,6.2700000000000005,98430,N/A
2010,11,13,9,30,N/A,69.17,10.47,5.87,98300,N/A
2010,11,13,10,30,N/A,70.22,9.23,5.98,98180,N/A
2010,11,13,11,30,N/A,95.18,7.98,6.640000000000001,98090,N/A
2010,11,13,12,30,N/A,93.05,8.35,6.63,97890,N/A
2010,11,13,13,30,N/A,127.88000000000001,9.86,6.69,97860,N/A
2010,11,13,14,30,N/A,113.76,9.91,6.29,97700,N/A
2010,11,13,15,30,N/A,127.84,12,6.83,97610,N/A
2010,11,13,16,30,N/A,148.42000000000002,10.74,7.04,97590,N/A
2010,11,13,17,30,N/A,146.05,11.48,7.43,97520,N/A
2010,11,13,18,30,N/A,169.42000000000002,11.700000000000001,8,97470,N/A
2010,11,13,19,30,N/A,215.14000000000001,10.72,5.88,97510,N/A
2010,11,13,20,30,N/A,212.17000000000002,10.67,3.94,97490,N/A
2010,11,13,21,30,N/A,199.20000000000002,9.98,2.74,97440,N/A
2010,11,13,22,30,N/A,192.51,9.82,2.19,97370,N/A
2010,11,13,23,30,N/A,198.1,11.36,1.55,97320,N/A
2010,11,14,0,30,N/A,199.03,11.06,0.9500000000000001,97300,N/A
2010,11,14,1,30,N/A,206.47,10.92,0.43,97270,N/A
2010,11,14,2,30,N/A,214.45000000000002,10.71,0.09,97260,N/A
2010,11,14,3,30,N/A,216.64000000000001,10.15,-0.21,97240,N/A
2010,11,14,4,30,N/A,224.01,11.33,-0.08,97240,N/A
2010,11,14,5,30,N/A,223.21,12.09,-0.2,97210,N/A
2010,11,14,6,30,N/A,226.78,11.48,-0.24,97240,N/A
2010,11,14,7,30,N/A,228.5,11.09,-0.29,97250,N/A
2010,11,14,8,30,N/A,236.35,10.23,0.43,97260,N/A
2010,11,14,9,30,N/A,242.14000000000001,10.06,1.27,97280,N/A
2010,11,14,10,30,N/A,245.48000000000002,10.46,1.8900000000000001,97280,N/A
2010,11,14,11,30,N/A,245.63,11.3,2.38,97310,N/A
2010,11,14,12,30,N/A,243.03,11.620000000000001,2.61,97330,N/A
2010,11,14,13,30,N/A,245.05,11.61,3.13,97340,N/A
2010,11,14,14,30,N/A,242.03,12.040000000000001,2.77,97370,N/A
2010,11,14,15,30,N/A,236.07,11.26,2.67,97380,N/A
2010,11,14,16,30,N/A,231.54,10.67,2.49,97420,N/A
2010,11,14,17,30,N/A,235.78,9.27,1.93,97450,N/A
2010,11,14,18,30,N/A,246.72,12.71,2.18,97490,N/A
2010,11,14,19,30,N/A,244.70000000000002,10.43,1.97,97520,N/A
2010,11,14,20,30,N/A,237.71,9.93,1.84,97530,N/A
2010,11,14,21,30,N/A,239.53,10.63,1.75,97520,N/A
2010,11,14,22,30,N/A,240.65,10.14,1.47,97500,N/A
2010,11,14,23,30,N/A,241.47,10.17,0.96,97510,N/A
2010,11,15,0,30,N/A,250.59,9.14,0.47000000000000003,97530,N/A
2010,11,15,1,30,N/A,240.83,6.99,0.13,97550,N/A
2010,11,15,2,30,N/A,237.41,7.7,0,97570,N/A
2010,11,15,3,30,N/A,238.37,8.66,0.32,97590,N/A
2010,11,15,4,30,N/A,233.19,7.6000000000000005,0.13,97620,N/A
2010,11,15,5,30,N/A,230.54,7.74,0.13,97620,N/A
2010,11,15,6,30,N/A,225.41,8.22,0.58,97630,N/A
2010,11,15,7,30,N/A,218.41,7.97,0.79,97640,N/A
2010,11,15,8,30,N/A,217.04,6.7700000000000005,1.18,97650,N/A
2010,11,15,9,30,N/A,202.76,4.89,2.25,97660,N/A
2010,11,15,10,30,N/A,202.11,5.43,3.91,97640,N/A
2010,11,15,11,30,N/A,197.65,6.37,5.3100000000000005,97650,N/A
2010,11,15,12,30,N/A,199.3,6.8500000000000005,6.36,97650,N/A
2010,11,15,13,30,N/A,193.72,7.04,7.04,97650,N/A
2010,11,15,14,30,N/A,176.06,7.76,6.65,97640,N/A
2010,11,15,15,30,N/A,177.24,8.89,6.48,97630,N/A
2010,11,15,16,30,N/A,176.91,9.91,6.4,97650,N/A
2010,11,15,17,30,N/A,179.05,10.77,6.42,97650,N/A
2010,11,15,18,30,N/A,183.42000000000002,10.97,6.58,97660,N/A
2010,11,15,19,30,N/A,183.36,9.83,6.18,97660,N/A
2010,11,15,20,30,N/A,179.88,9.06,6.16,97650,N/A
2010,11,15,21,30,N/A,180.9,8.76,5.99,97630,N/A
2010,11,15,22,30,N/A,194.56,8.9,5.86,97590,N/A
2010,11,15,23,30,N/A,209.63,8.15,5.66,97600,N/A
2010,11,16,0,30,N/A,217.98000000000002,8.26,5.28,97600,N/A
2010,11,16,1,30,N/A,205.69,6.83,4.89,97600,N/A
2010,11,16,2,30,N/A,192.61,9.6,6.29,97580,N/A
2010,11,16,3,30,N/A,202.28,9.42,6.08,97560,N/A
2010,11,16,4,30,N/A,198.32,7.45,4.98,97570,N/A
2010,11,16,5,30,N/A,199.43,6.41,4.3100000000000005,97540,N/A
2010,11,16,6,30,N/A,198.31,7.0600000000000005,4.5600000000000005,97540,N/A
2010,11,16,7,30,N/A,189.56,8.040000000000001,4.7,97540,N/A
2010,11,16,8,30,N/A,180.48,7.53,4.36,97510,N/A
2010,11,16,9,30,N/A,175.65,5.23,4.94,97480,N/A
2010,11,16,10,30,N/A,165.35,4.5600000000000005,5.53,97410,N/A
2010,11,16,11,30,N/A,162.58,6.4,5.99,97380,N/A
2010,11,16,12,30,N/A,160.02,6.4,5.73,97330,N/A
2010,11,16,13,30,N/A,159.70000000000002,5.78,5.83,97270,N/A
2010,11,16,14,30,N/A,152.01,5.2700000000000005,5.71,97240,N/A
2010,11,16,15,30,N/A,150.62,4.92,5.3100000000000005,97230,N/A
2010,11,16,16,30,N/A,145.65,3.18,5.39,97220,N/A
2010,11,16,17,30,N/A,142.58,1.53,5.8100000000000005,97200,N/A
2010,11,16,18,30,N/A,111.12,1.03,6.33,97180,N/A
2010,11,16,19,30,N/A,42.84,1.17,6.58,97180,N/A
2010,11,16,20,30,N/A,37.26,2.3000000000000003,6.75,97180,N/A
2010,11,16,21,30,N/A,22.240000000000002,2.9,6.79,97180,N/A
2010,11,16,22,30,N/A,1.07,3.7800000000000002,6.54,97170,N/A
2010,11,16,23,30,N/A,352.66,4.79,6.6000000000000005,97220,N/A
2010,11,17,0,30,N/A,342.28000000000003,5.01,7.04,97270,N/A
2010,11,17,1,30,N/A,334.52,5.3100000000000005,7.26,97310,N/A
2010,11,17,2,30,N/A,327.1,5.54,7.01,97370,N/A
2010,11,17,3,30,N/A,318.88,6.33,5.28,97440,N/A
2010,11,17,4,30,N/A,314.77,6.87,3.23,97520,N/A
2010,11,17,5,30,N/A,311.55,7.54,3.27,97590,N/A
2010,11,17,6,30,N/A,312.35,7.16,1.73,97680,N/A
2010,11,17,7,30,N/A,312.54,6.6000000000000005,1.2,97780,N/A
2010,11,17,8,30,N/A,309.67,7.44,1.92,97870,N/A
2010,11,17,9,30,N/A,313.83,7.140000000000001,1.57,97960,N/A
2010,11,17,10,30,N/A,318.03000000000003,6.95,2.24,98020,N/A
2010,11,17,11,30,N/A,316.04,6.13,3.65,98100,N/A
2010,11,17,12,30,N/A,314.86,5.84,4.88,98170,N/A
2010,11,17,13,30,N/A,311.92,5.83,5.58,98230,N/A
2010,11,17,14,30,N/A,304.43,5.45,6.29,98280,N/A
2010,11,17,15,30,N/A,308.88,5.69,6.33,98330,N/A
2010,11,17,16,30,N/A,319.91,8.25,5.95,98410,N/A
2010,11,17,17,30,N/A,320.41,8.71,4.86,98490,N/A
2010,11,17,18,30,N/A,329.87,10.43,3.88,98550,N/A
2010,11,17,19,30,N/A,336.07,11.09,2.73,98620,N/A
2010,11,17,20,30,N/A,332.26,10.1,1.87,98670,N/A
2010,11,17,21,30,N/A,335.07,10.26,1.29,98700,N/A
2010,11,17,22,30,N/A,336.39,9.31,0.77,98720,N/A
2010,11,17,23,30,N/A,334.96,8.91,0.46,98770,N/A
2010,11,18,0,30,N/A,330.54,8.25,0.34,98810,N/A
2010,11,18,1,30,N/A,321.43,8.61,0.25,98840,N/A
2010,11,18,2,30,N/A,317.2,9.08,-0.06,98880,N/A
2010,11,18,3,30,N/A,318.87,9.15,-0.29,98900,N/A
2010,11,18,4,30,N/A,322.12,9.040000000000001,-0.7000000000000001,98950,N/A
2010,11,18,5,30,N/A,325.74,8.97,-0.99,98980,N/A
2010,11,18,6,30,N/A,328.61,9.43,-1.3,99020,N/A
2010,11,18,7,30,N/A,326.40000000000003,8.92,-1.6600000000000001,99060,N/A
2010,11,18,8,30,N/A,327.62,6.7,-1.6300000000000001,99100,N/A
2010,11,18,9,30,N/A,331.48,5.26,-0.84,99140,N/A
2010,11,18,10,30,N/A,338.91,4.53,0.12,99160,N/A
2010,11,18,11,30,N/A,331.93,4.83,0.68,99180,N/A
2010,11,18,12,30,N/A,328.57,4.61,1.02,99170,N/A
2010,11,18,13,30,N/A,324.01,4.1,1.24,99170,N/A
2010,11,18,14,30,N/A,312.97,3.75,1.28,99170,N/A
2010,11,18,15,30,N/A,317.94,3.34,1.1300000000000001,99170,N/A
2010,11,18,16,30,N/A,334.3,3.2,0.87,99170,N/A
2010,11,18,17,30,N/A,337.69,2.31,0.7000000000000001,99170,N/A
2010,11,18,18,30,N/A,322.51,1.51,0.4,99180,N/A
2010,11,18,19,30,N/A,21.79,0.39,0.43,99160,N/A
2010,11,18,20,30,N/A,137.63,0.72,0.72,99130,N/A
2010,11,18,21,30,N/A,175.02,2.2800000000000002,0.6900000000000001,99100,N/A
2010,11,18,22,30,N/A,182.14000000000001,3.83,0.99,99030,N/A
2010,11,18,23,30,N/A,186.64000000000001,5.7,1.11,98990,N/A
2010,11,19,0,30,N/A,200.02,7.38,0.97,98950,N/A
2010,11,19,1,30,N/A,201.02,8.27,1.05,98890,N/A
2010,11,19,2,30,N/A,197.67000000000002,8.77,1.01,98840,N/A
2010,11,19,3,30,N/A,196.92000000000002,10.01,0.9400000000000001,98770,N/A
2010,11,19,4,30,N/A,193.07,10.68,0.6,98700,N/A
2010,11,19,5,30,N/A,194.71,11.57,0.41000000000000003,98640,N/A
2010,11,19,6,30,N/A,192.09,11.64,0.25,98570,N/A
2010,11,19,7,30,N/A,193.17000000000002,12.13,0.05,98500,N/A
2010,11,19,8,30,N/A,196.16,11.89,0.17,98420,N/A
2010,11,19,9,30,N/A,194.24,11.4,0.61,98320,N/A
2010,11,19,10,30,N/A,196.94,11.08,1.31,98210,N/A
2010,11,19,11,30,N/A,201.43,11.24,2.39,98100,N/A
2010,11,19,12,30,N/A,208.4,11.290000000000001,3.5500000000000003,98000,N/A
2010,11,19,13,30,N/A,219.45000000000002,10.46,4.34,97960,N/A
2010,11,19,14,30,N/A,229.77,10.02,4.83,97960,N/A
2010,11,19,15,30,N/A,237.76,8.34,4.94,97990,N/A
2010,11,19,16,30,N/A,232.20000000000002,8.61,4.67,98060,N/A
2010,11,19,17,30,N/A,241.18,8.48,4.21,98110,N/A
2010,11,19,18,30,N/A,253.34,9.64,3.86,98170,N/A
2010,11,19,19,30,N/A,263.25,9.5,3.5,98220,N/A
2010,11,19,20,30,N/A,279.01,9.22,3.18,98290,N/A
2010,11,19,21,30,N/A,294.21,10.1,2.14,98370,N/A
2010,11,19,22,30,N/A,303.3,11.83,0.76,98430,N/A
2010,11,19,23,30,N/A,305.77,10.950000000000001,-0.61,98530,N/A
2010,11,20,0,30,N/A,309.62,10.92,-1.92,98630,N/A
2010,11,20,1,30,N/A,317.18,10.36,-2.82,98730,N/A
2010,11,20,2,30,N/A,320.52,8.92,-2.96,98800,N/A
2010,11,20,3,30,N/A,319.15000000000003,9.13,-3.48,98850,N/A
2010,11,20,4,30,N/A,324.89,9.27,-4.09,98920,N/A
2010,11,20,5,30,N/A,331.71,8.97,-4.34,98990,N/A
2010,11,20,6,30,N/A,341.11,7.0600000000000005,-4.48,99080,N/A
2010,11,20,7,30,N/A,348.29,6.3500000000000005,-4.6000000000000005,99160,N/A
2010,11,20,8,30,N/A,349.21,5.68,-4.55,99230,N/A
2010,11,20,9,30,N/A,355.87,5.63,-3.9,99270,N/A
2010,11,20,10,30,N/A,3.29,5.14,-3.0500000000000003,99310,N/A
