SiteID,1686275,Site Timezone,-6,Data Timezone,-6,Longitude,-87.7298278809,Latitude,43.8935852051
2012,6,21,11,30,N/A,282.77,7.76,23.78,97940,N/A
2012,6,21,12,30,N/A,273.85,8.35,24.330000000000002,97910,N/A
2012,6,21,13,30,N/A,278.02,8.67,24.63,97890,N/A
2012,6,21,14,30,N/A,283.37,9.13,24.900000000000002,97890,N/A
2012,6,21,15,30,N/A,286.09000000000003,9.64,25.05,97900,N/A
2012,6,21,16,30,N/A,287.25,9.15,24.69,97920,N/A
2012,6,21,17,30,N/A,292.85,9.24,24.34,97950,N/A
2012,6,21,18,30,N/A,284.51,8.01,23.740000000000002,97990,N/A
2012,6,21,19,30,N/A,294.99,9.15,23.29,98010,N/A
2012,6,21,20,30,N/A,295.19,9.540000000000001,22.6,98050,N/A
2012,6,21,21,30,N/A,307.37,9.89,22.17,98060,N/A
2012,6,21,22,30,N/A,314.48,9.11,21.36,98070,N/A
2012,6,21,23,30,N/A,321.47,9.78,20.09,98090,N/A
2012,6,22,0,30,N/A,334.98,9.33,20.09,98120,N/A
2012,6,22,1,30,N/A,340.69,7.3500000000000005,20.09,98150,N/A
2012,6,22,2,30,N/A,336.94,5.89,19.69,98170,N/A
2012,6,22,3,30,N/A,324.54,5.57,19.75,98190,N/A
2012,6,22,4,30,N/A,309.21,5.7700000000000005,19.68,98210,N/A
2012,6,22,5,30,N/A,295.51,5.84,18.97,98230,N/A
2012,6,22,6,30,N/A,295.05,4.75,18.09,98260,N/A
2012,6,22,7,30,N/A,294.13,3.18,20.29,98280,N/A
2012,6,22,8,30,N/A,291.8,3.41,21.48,98270,N/A
2012,6,22,9,30,N/A,268.9,0.99,21.21,98260,N/A
2012,6,22,10,30,N/A,152.47,3.0300000000000002,21.150000000000002,98270,N/A
2012,6,22,11,30,N/A,153.54,6.67,21.36,98230,N/A
2012,6,22,12,30,N/A,162.65,9.120000000000001,21.23,98170,N/A
2012,6,22,13,30,N/A,174.33,8.05,21.330000000000002,98150,N/A
2012,6,22,14,30,N/A,45.99,12.58,16.55,98260,N/A
2012,6,22,15,30,N/A,91.51,8.9,16.34,98270,N/A
2012,6,22,16,30,N/A,127.26,6.96,17.64,98270,N/A
2012,6,22,17,30,N/A,136.98,4.17,17.98,98250,N/A
2012,6,22,18,30,N/A,162.49,3.39,18.78,98220,N/A
2012,6,22,19,30,N/A,180.67000000000002,2.67,19.32,98230,N/A
2012,6,22,20,30,N/A,220.46,3.3000000000000003,19.88,98200,N/A
2012,6,22,21,30,N/A,230.56,3.66,20.57,98190,N/A
2012,6,22,22,30,N/A,238.84,3.72,20.92,98190,N/A
2012,6,22,23,30,N/A,9.01,1.07,16.46,98230,N/A
2012,6,23,0,30,N/A,77.25,1.41,15.71,98270,N/A
2012,6,23,1,30,N/A,80.44,0.9,16.240000000000002,98280,N/A
2012,6,23,2,30,N/A,118.34,0.72,15.59,98310,N/A
2012,6,23,3,30,N/A,171.64000000000001,0.93,15.84,98350,N/A
2012,6,23,4,30,N/A,146.58,2.0100000000000002,16.09,98360,N/A
2012,6,23,5,30,N/A,136.45,2.4,15.33,98380,N/A
2012,6,23,6,30,N/A,169.71,2.56,15.200000000000001,98380,N/A
2012,6,23,7,30,N/A,170.79,2.97,16.84,98390,N/A
2012,6,23,8,30,N/A,162.05,3.16,17.69,98410,N/A
2012,6,23,9,30,N/A,151.31,5.3100000000000005,18.080000000000002,98420,N/A
2012,6,23,10,30,N/A,151.3,6.57,18.25,98430,N/A
2012,6,23,11,30,N/A,147.84,7.12,18.37,98410,N/A
2012,6,23,12,30,N/A,149.24,7.55,18.68,98370,N/A
2012,6,23,13,30,N/A,148.64000000000001,7.63,18.76,98380,N/A
2012,6,23,14,30,N/A,152.19,7.43,19.2,98380,N/A
2012,6,23,15,30,N/A,155.89000000000001,7.6000000000000005,19.68,98340,N/A
2012,6,23,16,30,N/A,156.54,8.02,19.75,98310,N/A
2012,6,23,17,30,N/A,160.15,8.03,19.8,98290,N/A
2012,6,23,18,30,N/A,166.06,7.4,20.47,98260,N/A
2012,6,23,19,30,N/A,174.02,6.48,20.61,98230,N/A
2012,6,23,20,30,N/A,179.53,6.53,19.63,98240,N/A
2012,6,23,21,30,N/A,177.09,6.78,20.240000000000002,98210,N/A
2012,6,23,22,30,N/A,183.96,8.040000000000001,21.01,98160,N/A
2012,6,23,23,30,N/A,188.67000000000002,9.4,20.21,98160,N/A
2012,6,24,0,30,N/A,190.87,9.71,20.28,98180,N/A
2012,6,24,1,30,N/A,191.39000000000001,10.56,20.1,98160,N/A
2012,6,24,2,30,N/A,201.09,10.39,19.990000000000002,98160,N/A
2012,6,24,3,30,N/A,204.36,10.28,20.28,98170,N/A
2012,6,24,4,30,N/A,217.1,10.55,20.35,98210,N/A
2012,6,24,5,30,N/A,231.43,8.33,19.91,98180,N/A
2012,6,24,6,30,N/A,14.63,4.14,19.36,98240,N/A
2012,6,24,7,30,N/A,11.15,2.2600000000000002,19.52,98220,N/A
2012,6,24,8,30,N/A,2.63,1.97,20.41,98220,N/A
2012,6,24,9,30,N/A,39.24,3.7800000000000002,20.150000000000002,98240,N/A
2012,6,24,10,30,N/A,64.76,3.62,19.43,98250,N/A
2012,6,24,11,30,N/A,81.91,3.02,21.22,98220,N/A
2012,6,24,12,30,N/A,128.06,4.25,21.3,98220,N/A
2012,6,24,13,30,N/A,96.97,3.95,20.04,98220,N/A
2012,6,24,14,30,N/A,70.46000000000001,3.99,21.1,98250,N/A
2012,6,24,15,30,N/A,49.46,9.78,20.09,98270,N/A
2012,6,24,16,30,N/A,47.58,10.3,17.240000000000002,98310,N/A
2012,6,24,17,30,N/A,46.52,8.34,16.16,98360,N/A
2012,6,24,18,30,N/A,47.12,9.32,15.9,98360,N/A
2012,6,24,19,30,N/A,42.77,10.64,15.93,98410,N/A
2012,6,24,20,30,N/A,40.92,11.11,15.48,98450,N/A
2012,6,24,21,30,N/A,39.17,10.92,15.19,98480,N/A
2012,6,24,22,30,N/A,32.03,8.94,14.290000000000001,98520,N/A
2012,6,24,23,30,N/A,30.35,7.38,13.74,98550,N/A
2012,6,25,0,30,N/A,27.68,7.57,13.01,98590,N/A
2012,6,25,1,30,N/A,21.150000000000002,7.76,12.21,98620,N/A
2012,6,25,2,30,N/A,17.51,7.37,11.540000000000001,98630,N/A
2012,6,25,3,30,N/A,18.45,8.39,11.32,98650,N/A
2012,6,25,4,30,N/A,17.51,8.49,11.22,98690,N/A
2012,6,25,5,30,N/A,17.36,8.36,11.41,98730,N/A
2012,6,25,6,30,N/A,21.19,7.28,12.41,98770,N/A
2012,6,25,7,30,N/A,25.650000000000002,8.38,13.41,98800,N/A
2012,6,25,8,30,N/A,30.990000000000002,9.18,13.88,98810,N/A
2012,6,25,9,30,N/A,35.78,7.82,14.030000000000001,98860,N/A
2012,6,25,10,30,N/A,42.980000000000004,7.41,14.27,98850,N/A
2012,6,25,11,30,N/A,42.7,6.95,14.85,98840,N/A
2012,6,25,12,30,N/A,52.94,6.87,15.030000000000001,98810,N/A
2012,6,25,13,30,N/A,56.85,5.9,14.97,98800,N/A
2012,6,25,14,30,N/A,54.58,6.1000000000000005,15.040000000000001,98740,N/A
2012,6,25,15,30,N/A,59.01,5.54,15.16,98720,N/A
2012,6,25,16,30,N/A,61.940000000000005,5.22,15.59,98700,N/A
2012,6,25,17,30,N/A,53.94,4.78,16.26,98680,N/A
2012,6,25,18,30,N/A,51.93,4.7,16.64,98630,N/A
2012,6,25,19,30,N/A,49.550000000000004,4.1,16.69,98600,N/A
2012,6,25,20,30,N/A,58.83,3.74,16.91,98580,N/A
2012,6,25,21,30,N/A,53.26,3.75,17.080000000000002,98550,N/A
2012,6,25,22,30,N/A,55.550000000000004,3.44,17.19,98520,N/A
2012,6,25,23,30,N/A,54.050000000000004,3.02,17.17,98500,N/A
2012,6,26,0,30,N/A,79.88,2.19,16.48,98490,N/A
2012,6,26,1,30,N/A,51.86,1.78,16.42,98490,N/A
2012,6,26,2,30,N/A,60.79,1.22,15.99,98520,N/A
2012,6,26,3,30,N/A,41.04,1.18,15.9,98530,N/A
2012,6,26,4,30,N/A,53.81,0.88,15.36,98540,N/A
2012,6,26,5,30,N/A,75.25,1.04,14.97,98580,N/A
2012,6,26,6,30,N/A,30.1,0.35000000000000003,15.46,98630,N/A
2012,6,26,7,30,N/A,74.59,1.6,16.16,98610,N/A
2012,6,26,8,30,N/A,110.73,1.62,16.05,98600,N/A
2012,6,26,9,30,N/A,127.18,3.39,16.28,98590,N/A
2012,6,26,10,30,N/A,141.16,3.24,16.3,98570,N/A
2012,6,26,11,30,N/A,148.13,4.54,16.51,98530,N/A
2012,6,26,12,30,N/A,149.35,5.8500000000000005,16.53,98490,N/A
2012,6,26,13,30,N/A,151.07,5.6000000000000005,16.81,98420,N/A
2012,6,26,14,30,N/A,145.08,5.43,17.36,98370,N/A
2012,6,26,15,30,N/A,154.45000000000002,5.8100000000000005,17.53,98340,N/A
2012,6,26,16,30,N/A,154.81,6.32,17.76,98280,N/A
2012,6,26,17,30,N/A,158,6.55,17.51,98200,N/A
2012,6,26,18,30,N/A,168.37,5.8100000000000005,17.76,98160,N/A
2012,6,26,19,30,N/A,175.53,5.54,17.080000000000002,98150,N/A
2012,6,26,20,30,N/A,174.34,5.29,16.88,98130,N/A
2012,6,26,21,30,N/A,176.39000000000001,5.5600000000000005,16.92,98080,N/A
2012,6,26,22,30,N/A,177.75,5.94,17.13,98040,N/A
2012,6,26,23,30,N/A,182.43,7.46,16.88,98010,N/A
2012,6,27,0,30,N/A,188.31,7.54,16.71,98040,N/A
2012,6,27,1,30,N/A,185.94,7.48,17.46,98010,N/A
2012,6,27,2,30,N/A,190.06,7.59,17.13,98020,N/A
2012,6,27,3,30,N/A,191.75,8.43,17.3,98020,N/A
2012,6,27,4,30,N/A,190.43,9.03,17.5,98050,N/A
2012,6,27,5,30,N/A,204.42000000000002,8.94,17.06,98030,N/A
2012,6,27,6,30,N/A,207.78,5.75,17.92,98060,N/A
2012,6,27,7,30,N/A,208.09,4.61,20.11,98070,N/A
2012,6,27,8,30,N/A,172.33,4.54,20.82,98000,N/A
2012,6,27,9,30,N/A,170.33,6.92,21.59,97960,N/A
2012,6,27,10,30,N/A,167.37,8.06,21.97,97900,N/A
2012,6,27,11,30,N/A,171.67000000000002,9.52,21.42,97830,N/A
2012,6,27,12,30,N/A,170.72,10.68,21.54,97780,N/A
2012,6,27,13,30,N/A,170.24,11.65,21.19,97690,N/A
2012,6,27,14,30,N/A,173.43,12.33,22.17,97600,N/A
2012,6,27,15,30,N/A,176.70000000000002,10.93,22.490000000000002,97570,N/A
2012,6,27,16,30,N/A,181.89000000000001,9.97,22.95,97530,N/A
2012,6,27,17,30,N/A,186.71,7.63,23.52,97500,N/A
2012,6,27,18,30,N/A,188.76,7.68,23.09,97470,N/A
2012,6,27,19,30,N/A,195.96,9.4,25.23,97500,N/A
2012,6,27,20,30,N/A,202.37,8.11,26.82,97460,N/A
2012,6,27,21,30,N/A,205.92000000000002,8.99,26.89,97440,N/A
2012,6,27,22,30,N/A,214.98000000000002,10.620000000000001,28.36,97410,N/A
2012,6,27,23,30,N/A,219.32,11.94,29.03,97410,N/A
2012,6,28,0,30,N/A,227.97,12.17,28.63,97370,N/A
2012,6,28,1,30,N/A,234.47,11.08,28.54,97350,N/A
2012,6,28,2,30,N/A,247.18,11.36,28.91,97360,N/A
2012,6,28,3,30,N/A,248.17000000000002,11.870000000000001,29.060000000000002,97370,N/A
2012,6,28,4,30,N/A,262.17,10.370000000000001,27.810000000000002,97370,N/A
2012,6,28,5,30,N/A,278.17,7.98,26.84,97390,N/A
2012,6,28,6,30,N/A,283.76,5.79,26.86,97510,N/A
2012,6,28,7,30,N/A,293.93,3.2800000000000002,27.85,97480,N/A
2012,6,28,8,30,N/A,354.52,4.37,29.21,97470,N/A
2012,6,28,9,30,N/A,50.82,2.95,25.34,97610,N/A
2012,6,28,10,30,N/A,51.86,5.88,24.560000000000002,97530,N/A
2012,6,28,11,30,N/A,62.08,4.57,25.79,97580,N/A
2012,6,28,12,30,N/A,118.27,2.82,23.43,97700,N/A
2012,6,28,13,30,N/A,98.01,3.81,26.810000000000002,97640,N/A
2012,6,28,14,30,N/A,138.82,0.86,27.25,97670,N/A
2012,6,28,15,30,N/A,245.67000000000002,2.88,29.13,97670,N/A
2012,6,28,16,30,N/A,281.49,6.34,31.95,97660,N/A
2012,6,28,17,30,N/A,268.11,6.8100000000000005,31.68,97670,N/A
2012,6,28,18,30,N/A,266.16,7.37,31.27,97660,N/A
2012,6,28,19,30,N/A,256.66,5.92,31.5,97680,N/A
2012,6,28,20,30,N/A,296.08,6.83,30.91,97690,N/A
2012,6,28,21,30,N/A,330.71,9.92,30.03,97720,N/A
2012,6,28,22,30,N/A,326.51,11.290000000000001,28.830000000000002,97740,N/A
2012,6,28,23,30,N/A,321.31,11.64,26.82,97760,N/A
2012,6,29,0,30,N/A,322.84000000000003,12.290000000000001,26.7,97790,N/A
2012,6,29,1,30,N/A,328.64,11.28,25.92,97820,N/A
2012,6,29,2,30,N/A,330.69,10.540000000000001,25.12,97850,N/A
2012,6,29,3,30,N/A,330.18,9.450000000000001,24.740000000000002,97840,N/A
2012,6,29,4,30,N/A,332.93,8.78,25.400000000000002,97900,N/A
2012,6,29,5,30,N/A,303.77,9.01,24.740000000000002,97960,N/A
2012,6,29,6,30,N/A,294.03000000000003,5.09,23.13,97940,N/A
2012,6,29,7,30,N/A,268.36,2.69,24.59,97970,N/A
2012,6,29,8,30,N/A,238.3,1.67,26.41,97930,N/A
2012,6,29,9,30,N/A,179.21,1.59,26.650000000000002,97900,N/A
2012,6,29,10,30,N/A,148.07,2.81,26.62,97850,N/A
2012,6,29,11,30,N/A,157.68,5.5600000000000005,26.17,97830,N/A
2012,6,29,12,30,N/A,163.17000000000002,9.44,25.28,97810,N/A
2012,6,29,13,30,N/A,169.62,9.32,25.240000000000002,97750,N/A
2012,6,29,14,30,N/A,173.68,7.74,25.69,97720,N/A
2012,6,29,15,30,N/A,175.02,9.58,25.310000000000002,97690,N/A
2012,6,29,16,30,N/A,189.12,7.07,25.51,97620,N/A
2012,6,29,17,30,N/A,194.38,8.040000000000001,25.32,97660,N/A
2012,6,29,18,30,N/A,198.65,9.97,24.72,97570,N/A
2012,6,29,19,30,N/A,203.19,11.09,24.84,97620,N/A
2012,6,29,20,30,N/A,208.44,10.89,25.35,97590,N/A
2012,6,29,21,30,N/A,226.73000000000002,8.620000000000001,26.95,97540,N/A
2012,6,29,22,30,N/A,220.16,8.47,26.1,97540,N/A
2012,6,29,23,30,N/A,228.3,9.42,24.63,97510,N/A
2012,6,30,0,30,N/A,254.67000000000002,9.700000000000001,26.25,97520,N/A
2012,6,30,1,30,N/A,260.92,9.43,24.490000000000002,97550,N/A
2012,6,30,2,30,N/A,265.1,9.09,24.85,97520,N/A
2012,6,30,3,30,N/A,276,10.32,25.28,97550,N/A
2012,6,30,4,30,N/A,285.71,11.89,23.46,97600,N/A
2012,6,30,5,30,N/A,290.23,11.39,23.84,97590,N/A
2012,6,30,6,30,N/A,287.99,7.41,23.48,97610,N/A
2012,6,30,7,30,N/A,293.34000000000003,6.0200000000000005,24.84,97640,N/A
2012,6,30,8,30,N/A,307.45,4.94,26.38,97670,N/A
2012,6,30,9,30,N/A,313.38,3.66,27.75,97690,N/A
2012,6,30,10,30,N/A,210.19,0.9,26.650000000000002,97700,N/A
2012,6,30,11,30,N/A,185.20000000000002,1.24,27.73,97690,N/A
2012,6,30,12,30,N/A,113.48,3.0300000000000002,25.35,97690,N/A
2012,6,30,13,30,N/A,131.46,6.5200000000000005,22.64,97700,N/A
2012,6,30,14,30,N/A,137.59,6.4,22.94,97740,N/A
2012,6,30,15,30,N/A,129.55,5.1000000000000005,23.12,97720,N/A
2012,6,30,16,30,N/A,141.79,4.88,23.07,97730,N/A
2012,6,30,17,30,N/A,156.3,5.67,22.55,97760,N/A
2012,6,30,18,30,N/A,150.57,5.2,22.23,97740,N/A
2012,6,30,19,30,N/A,152.5,4.42,22.38,97780,N/A
2012,6,30,20,30,N/A,149.87,3.48,22.18,97790,N/A
2012,6,30,21,30,N/A,140.94,2.47,22.41,97780,N/A
2012,6,30,22,30,N/A,173.46,2.16,22.740000000000002,97780,N/A
2012,6,30,23,30,N/A,150.03,1.6300000000000001,22.69,97790,N/A
2012,7,1,0,30,N/A,237.03,1.74,22.06,97830,N/A
2012,7,1,1,30,N/A,26.19,2.42,19.32,97900,N/A
2012,7,1,2,30,N/A,45.050000000000004,3.23,17.51,97920,N/A
2012,7,1,3,30,N/A,36.58,3.66,18.68,97940,N/A
2012,7,1,4,30,N/A,34.27,3.46,19.14,98020,N/A
2012,7,1,5,30,N/A,33.56,3.62,19.52,98030,N/A
2012,7,1,6,30,N/A,175.07,1.68,19.43,98110,N/A
2012,7,1,7,30,N/A,180.27,1.6500000000000001,21.150000000000002,98130,N/A
2012,7,1,8,30,N/A,40.300000000000004,1.98,22.37,98180,N/A
2012,7,1,9,30,N/A,53.99,2.62,22.34,98190,N/A
2012,7,1,10,30,N/A,103.76,2.0100000000000002,22.62,98220,N/A
2012,7,1,11,30,N/A,107.04,3.29,22.39,98190,N/A
2012,7,1,12,30,N/A,129.11,3.99,22.54,98210,N/A
2012,7,1,13,30,N/A,125.52,4.68,23,98190,N/A
2012,7,1,14,30,N/A,134.54,5.03,22.97,98180,N/A
2012,7,1,15,30,N/A,126.78,3.94,22.98,98160,N/A
2012,7,1,16,30,N/A,110.99000000000001,3.7,23.03,98060,N/A
2012,7,1,17,30,N/A,97.02,2.7800000000000002,22.240000000000002,98080,N/A
2012,7,1,18,30,N/A,82.63,2.34,22.38,98080,N/A
2012,7,1,19,30,N/A,90.33,2.36,22.490000000000002,98080,N/A
2012,7,1,20,30,N/A,97.42,3.59,22.650000000000002,98040,N/A
2012,7,1,21,30,N/A,128.26,3.43,22.73,98040,N/A
2012,7,1,22,30,N/A,217.72,10.6,20.52,98180,N/A
2012,7,1,23,30,N/A,218.23000000000002,6.3100000000000005,22.01,98160,N/A
2012,7,2,0,30,N/A,185.5,2.88,22.8,98120,N/A
2012,7,2,1,30,N/A,142.79,4.37,22.93,98130,N/A
2012,7,2,2,30,N/A,155.6,5.44,21.54,98150,N/A
2012,7,2,3,30,N/A,187.73,4.71,20.82,98190,N/A
2012,7,2,4,30,N/A,224.28,6.01,22.86,98220,N/A
2012,7,2,5,30,N/A,251.18,5.8100000000000005,21.91,98250,N/A
2012,7,2,6,30,N/A,248.78,2.16,22.580000000000002,98260,N/A
2012,7,2,7,30,N/A,205.9,1.8900000000000001,24.02,98260,N/A
2012,7,2,8,30,N/A,173.4,1.3900000000000001,24.51,98270,N/A
2012,7,2,9,30,N/A,148.63,4.13,24.060000000000002,98260,N/A
2012,7,2,10,30,N/A,159.98,6.97,23.67,98200,N/A
2012,7,2,11,30,N/A,163.89000000000001,7.0600000000000005,24.27,98200,N/A
2012,7,2,12,30,N/A,169.26,7.8100000000000005,24.87,98160,N/A
2012,7,2,13,30,N/A,164.73,8.21,24.57,98100,N/A
2012,7,2,14,30,N/A,161.20000000000002,7.29,25.57,98070,N/A
2012,7,2,15,30,N/A,165.15,7.19,24.900000000000002,98050,N/A
2012,7,2,16,30,N/A,33.76,8.92,20.77,98250,N/A
2012,7,2,17,30,N/A,110.21000000000001,5.59,23.990000000000002,98150,N/A
2012,7,2,18,30,N/A,155.24,10.02,21.94,98000,N/A
2012,7,2,19,30,N/A,194.9,7.0200000000000005,23.27,97950,N/A
2012,7,2,20,30,N/A,192.08,10.35,23.57,97950,N/A
2012,7,2,21,30,N/A,214.92000000000002,12.16,27.16,97930,N/A
2012,7,2,22,30,N/A,237.29,16.53,23.66,97880,N/A
2012,7,2,23,30,N/A,249.92000000000002,11.99,26.05,97760,N/A
2012,7,3,0,30,N/A,226.05,14.33,22.84,97850,N/A
2012,7,3,1,30,N/A,256.68,12.17,22.55,97810,N/A
2012,7,3,2,30,N/A,276.16,12.52,24.11,97730,N/A
2012,7,3,3,30,N/A,260.07,13.59,23.35,97820,N/A
2012,7,3,4,30,N/A,263.42,8.88,22.41,97870,N/A
2012,7,3,5,30,N/A,230.5,5.8100000000000005,22.06,97880,N/A
2012,7,3,6,30,N/A,261.13,7.9,22.34,97930,N/A
2012,7,3,7,30,N/A,279.51,7.78,22.97,97860,N/A
2012,7,3,8,30,N/A,253.49,5.47,24.400000000000002,97870,N/A
2012,7,3,9,30,N/A,168.29,6.8500000000000005,23.64,97940,N/A
2012,7,3,10,30,N/A,167.67000000000002,5.73,24.91,97860,N/A
2012,7,3,11,30,N/A,207.76,4.71,27.01,97810,N/A
2012,7,3,12,30,N/A,192.9,4.34,27.95,97760,N/A
2012,7,3,13,30,N/A,203.92000000000002,4.69,29.23,97730,N/A
2012,7,3,14,30,N/A,181.1,7.36,28.73,97690,N/A
2012,7,3,15,30,N/A,176.15,6.45,28.57,97610,N/A
2012,7,3,16,30,N/A,175.75,7.3,28,97630,N/A
2012,7,3,17,30,N/A,216.54,9.28,28.1,97600,N/A
2012,7,3,18,30,N/A,220.84,7.930000000000001,28.66,97590,N/A
2012,7,3,19,30,N/A,221.27,11.21,30.71,97550,N/A
2012,7,3,20,30,N/A,234.89000000000001,10.88,30.87,97540,N/A
2012,7,3,21,30,N/A,249.79,9.27,30.51,97500,N/A
2012,7,3,22,30,N/A,214.51,5.99,26.84,97530,N/A
2012,7,3,23,30,N/A,213.36,6.3500000000000005,26.72,97530,N/A
2012,7,4,0,30,N/A,221.98000000000002,6.72,27.61,97550,N/A
2012,7,4,1,30,N/A,233.54,7.15,28.03,97570,N/A
2012,7,4,2,30,N/A,259.77,10.18,28.080000000000002,97550,N/A
2012,7,4,3,30,N/A,260.38,11.58,28.77,97600,N/A
2012,7,4,4,30,N/A,261.97,10.81,28.21,97630,N/A
2012,7,4,5,30,N/A,261.31,9.11,27.32,97650,N/A
2012,7,4,6,30,N/A,268.51,11.6,26.97,97690,N/A
2012,7,4,7,30,N/A,321.11,11.51,27.91,97960,N/A
2012,7,4,8,30,N/A,337.45,3.81,22.77,98010,N/A
2012,7,4,9,30,N/A,335.64,6.07,25.44,97950,N/A
2012,7,4,10,30,N/A,65.48,3.63,26.37,97910,N/A
2012,7,4,11,30,N/A,121.79,3.14,25.55,97990,N/A
2012,7,4,12,30,N/A,157.18,3.66,26.16,97860,N/A
2012,7,4,13,30,N/A,172.96,3.39,26.98,97800,N/A
2012,7,4,14,30,N/A,175.54,2.54,28.57,97800,N/A
2012,7,4,15,30,N/A,160.68,5.1000000000000005,28.650000000000002,97790,N/A
2012,7,4,16,30,N/A,151.26,3.99,29.45,97740,N/A
2012,7,4,17,30,N/A,166.51,5.68,28.75,97770,N/A
2012,7,4,18,30,N/A,187.41,5.3500000000000005,28.16,97810,N/A
2012,7,4,19,30,N/A,186.4,4.0200000000000005,28.67,97830,N/A
2012,7,4,20,30,N/A,59.77,13.76,21.23,97950,N/A
2012,7,4,21,30,N/A,82.64,7.04,19.48,97920,N/A
2012,7,4,22,30,N/A,133.33,6.07,19.29,97910,N/A
2012,7,4,23,30,N/A,145.61,6.04,21.330000000000002,97900,N/A
2012,7,5,0,30,N/A,166.23,6.18,22.19,97920,N/A
2012,7,5,1,30,N/A,179.61,6.6000000000000005,22.75,97930,N/A
2012,7,5,2,30,N/A,201.62,7.88,24.16,97910,N/A
2012,7,5,3,30,N/A,222.99,7.49,25.2,97910,N/A
2012,7,5,4,30,N/A,239.67000000000002,6.5200000000000005,24.830000000000002,97960,N/A
2012,7,5,5,30,N/A,258.6,7.45,25.560000000000002,97970,N/A
2012,7,5,6,30,N/A,268.49,6.34,27.68,97990,N/A
2012,7,5,7,30,N/A,261.96,4.98,28.63,98000,N/A
2012,7,5,8,30,N/A,260.89,5.23,30.41,98020,N/A
2012,7,5,9,30,N/A,260.33,4.97,31.63,98020,N/A
2012,7,5,10,30,N/A,260.3,4.82,32.67,98000,N/A
2012,7,5,11,30,N/A,267.73,4.78,33.49,97980,N/A
2012,7,5,12,30,N/A,172.20000000000002,3.81,32.14,97970,N/A
2012,7,5,13,30,N/A,161.23,5.33,32.49,97920,N/A
2012,7,5,14,30,N/A,165.24,7.25,32.53,97920,N/A
2012,7,5,15,30,N/A,176.37,6.63,31.53,97920,N/A
2012,7,5,16,30,N/A,188.51,5.61,30.7,97900,N/A
2012,7,5,17,30,N/A,194.73000000000002,5.19,30.650000000000002,97910,N/A
2012,7,5,18,30,N/A,200.78,5.15,30.32,97930,N/A
2012,7,5,19,30,N/A,225.13,3.91,30.32,97940,N/A
2012,7,5,20,30,N/A,213.89000000000001,4.44,29.27,97980,N/A
2012,7,5,21,30,N/A,276.59000000000003,3.0300000000000002,30.34,97960,N/A
2012,7,5,22,30,N/A,302.79,4.39,30.990000000000002,97940,N/A
2012,7,5,23,30,N/A,351.42,4.3,29.07,97990,N/A
2012,7,6,0,30,N/A,15.120000000000001,5.88,28.28,98030,N/A
2012,7,6,1,30,N/A,26.46,7.92,26.38,98060,N/A
2012,7,6,2,30,N/A,27.75,10.74,25.12,98100,N/A
2012,7,6,3,30,N/A,32.06,9.07,24.13,98130,N/A
2012,7,6,4,30,N/A,35.54,7.9,23.17,98210,N/A
2012,7,6,5,30,N/A,32.36,7.49,22.490000000000002,98230,N/A
2012,7,6,6,30,N/A,33.42,6.38,22.39,98250,N/A
2012,7,6,7,30,N/A,38.1,4.8500000000000005,21.94,98310,N/A
2012,7,6,8,30,N/A,48.25,3.66,22.36,98320,N/A
2012,7,6,9,30,N/A,46.95,2.7600000000000002,23.63,98320,N/A
2012,7,6,10,30,N/A,47.24,3.19,24.17,98320,N/A
2012,7,6,11,30,N/A,69.23,3.19,23.990000000000002,98310,N/A
2012,7,6,12,30,N/A,74.8,3.0500000000000003,24.240000000000002,98290,N/A
2012,7,6,13,30,N/A,69.58,3.06,24.77,98240,N/A
2012,7,6,14,30,N/A,77.34,3.23,24.990000000000002,98210,N/A
2012,7,6,15,30,N/A,94.49,3.47,25.13,98160,N/A
2012,7,6,16,30,N/A,118.44,3.21,25.02,98130,N/A
2012,7,6,17,30,N/A,144.34,3.3000000000000003,25.36,98120,N/A
2012,7,6,18,30,N/A,157.87,4.28,25.84,98060,N/A
2012,7,6,19,30,N/A,178.43,3.56,26.150000000000002,98040,N/A
2012,7,6,20,30,N/A,184.59,2.82,26.59,98090,N/A
2012,7,6,21,30,N/A,207.34,3.99,26.05,98110,N/A
2012,7,6,22,30,N/A,7.72,11.42,26.21,98170,N/A
2012,7,6,23,30,N/A,42.75,8.99,23.87,98100,N/A
2012,7,7,0,30,N/A,75.48,2.98,23.8,98040,N/A
2012,7,7,1,30,N/A,23.740000000000002,2.61,23.150000000000002,98090,N/A
2012,7,7,2,30,N/A,31.91,8.41,19.7,98100,N/A
2012,7,7,3,30,N/A,18.91,8.1,19.51,98150,N/A
2012,7,7,4,30,N/A,15.860000000000001,9.34,18.6,98240,N/A
2012,7,7,5,30,N/A,18.52,10.03,18.150000000000002,98280,N/A
2012,7,7,6,30,N/A,23.32,9.02,18.46,98340,N/A
2012,7,7,7,30,N/A,21.32,7.8,18.64,98350,N/A
2012,7,7,8,30,N/A,24.36,8.51,18.87,98400,N/A
2012,7,7,9,30,N/A,34.57,7.930000000000001,18.18,98420,N/A
2012,7,7,10,30,N/A,38.57,9.35,18.04,98450,N/A
2012,7,7,11,30,N/A,40.12,9.97,17.96,98450,N/A
2012,7,7,12,30,N/A,45.78,8.56,17.78,98510,N/A
2012,7,7,13,30,N/A,46.84,8.51,17.94,98500,N/A
2012,7,7,14,30,N/A,42.980000000000004,8.08,18.19,98510,N/A
