SiteID,1686275,Site Timezone,-6,Data Timezone,-6,Longitude,-87.7298278809,Latitude,43.8935852051
2008,10,30,7,30,N/A,208.46,12.530000000000001,3.94,99160,N/A
2008,10,30,8,30,N/A,203.26,9.69,4.94,99150,N/A
2008,10,30,9,30,N/A,199.63,8.39,6.26,99140,N/A
2008,10,30,10,30,N/A,194.9,8.53,7.930000000000001,99110,N/A
2008,10,30,11,30,N/A,194.88,8.81,9.6,99070,N/A
2008,10,30,12,30,N/A,195.05,9.17,10.98,99020,N/A
2008,10,30,13,30,N/A,196.68,9.57,12.1,98960,N/A
2008,10,30,14,30,N/A,197.33,9.4,12.700000000000001,98920,N/A
2008,10,30,15,30,N/A,191.59,8.43,12.19,98900,N/A
2008,10,30,16,30,N/A,186.71,10.46,11.51,98900,N/A
2008,10,30,17,30,N/A,194.61,12.200000000000001,10.85,98900,N/A
2008,10,30,18,30,N/A,199.89000000000001,13.22,10.450000000000001,98890,N/A
2008,10,30,19,30,N/A,203.91,13.61,10.15,98900,N/A
2008,10,30,20,30,N/A,207.89000000000001,13.07,10.01,98900,N/A
2008,10,30,21,30,N/A,212.6,12.9,10.1,98900,N/A
2008,10,30,22,30,N/A,220.49,13.43,10.290000000000001,98880,N/A
2008,10,30,23,30,N/A,223.95000000000002,12.6,10.56,98900,N/A
2008,10,31,0,30,N/A,227.75,10.92,10.450000000000001,98910,N/A
2008,10,31,1,30,N/A,232.75,10.82,10.56,98920,N/A
2008,10,31,2,30,N/A,233.85,10.56,10.8,98940,N/A
2008,10,31,3,30,N/A,237.48000000000002,10.28,10.92,98940,N/A
2008,10,31,4,30,N/A,241.87,9.16,10.88,98950,N/A
2008,10,31,5,30,N/A,244.85,7.58,10.25,99000,N/A
2008,10,31,6,30,N/A,252.3,6.83,9.83,99050,N/A
2008,10,31,7,30,N/A,262.96,7.4,9.32,99100,N/A
2008,10,31,8,30,N/A,272.74,8.24,9.57,99120,N/A
2008,10,31,9,30,N/A,272.43,5.36,10.77,99140,N/A
2008,10,31,10,30,N/A,284.81,5.2,12.76,99140,N/A
2008,10,31,11,30,N/A,298.82,4.04,13.97,99160,N/A
2008,10,31,12,30,N/A,326.04,3.56,15.1,99170,N/A
2008,10,31,13,30,N/A,49.4,5.32,13.700000000000001,99210,N/A
2008,10,31,14,30,N/A,46.97,8.11,10.22,99260,N/A
2008,10,31,15,30,N/A,41.050000000000004,7.6000000000000005,9.38,99300,N/A
2008,10,31,16,30,N/A,41.06,7.78,9.05,99360,N/A
2008,10,31,17,30,N/A,41.62,7.8,9.08,99410,N/A
2008,10,31,18,30,N/A,40.14,8.120000000000001,8.94,99470,N/A
2008,10,31,19,30,N/A,37.33,9.370000000000001,8.9,99500,N/A
2008,10,31,20,30,N/A,39.27,9.84,8.25,99540,N/A
2008,10,31,21,30,N/A,38.32,10.11,7.71,99540,N/A
2008,10,31,22,30,N/A,38.410000000000004,10.07,7.24,99540,N/A
2008,10,31,23,30,N/A,37.97,9.72,7,99580,N/A
2008,11,1,0,30,N/A,34.9,8.92,6.5,99580,N/A
2008,11,1,1,30,N/A,29.04,7.43,5.49,99590,N/A
2008,11,1,2,30,N/A,26.75,6.23,5.14,99610,N/A
2008,11,1,3,30,N/A,24.19,5.8500000000000005,5.09,99610,N/A
2008,11,1,4,30,N/A,26.400000000000002,5.97,5.11,99640,N/A
2008,11,1,5,30,N/A,28.28,6.07,5.12,99640,N/A
2008,11,1,6,30,N/A,29.69,5.65,5.18,99650,N/A
2008,11,1,7,30,N/A,31.900000000000002,5.65,5.45,99670,N/A
2008,11,1,8,30,N/A,52.63,6.07,6.33,99690,N/A
2008,11,1,9,30,N/A,56.4,6.44,6.3500000000000005,99710,N/A
2008,11,1,10,30,N/A,51.71,6.16,6.28,99700,N/A
2008,11,1,11,30,N/A,48.64,6.24,6.19,99690,N/A
2008,11,1,12,30,N/A,46.5,6.17,6.13,99670,N/A
2008,11,1,13,30,N/A,43.12,6.17,6.16,99640,N/A
2008,11,1,14,30,N/A,42.51,6.07,6.23,99610,N/A
2008,11,1,15,30,N/A,40.27,6.29,6.33,99580,N/A
2008,11,1,16,30,N/A,40.69,6.42,6.44,99570,N/A
2008,11,1,17,30,N/A,45.410000000000004,6.74,6.61,99560,N/A
2008,11,1,18,30,N/A,52.13,6.6000000000000005,6.79,99560,N/A
2008,11,1,19,30,N/A,59.08,6.62,6.93,99560,N/A
2008,11,1,20,30,N/A,64.93,6.5,7.13,99540,N/A
2008,11,1,21,30,N/A,70.42,6.61,7.3500000000000005,99500,N/A
2008,11,1,22,30,N/A,90.51,6.61,7.84,99460,N/A
2008,11,1,23,30,N/A,101.25,6.44,7.72,99430,N/A
2008,11,2,0,30,N/A,133.88,7.67,7.87,99410,N/A
2008,11,2,1,30,N/A,137.32,8.71,7.5600000000000005,99400,N/A
2008,11,2,2,30,N/A,137.45000000000002,9.34,7.04,99380,N/A
2008,11,2,3,30,N/A,138.26,9.43,6.88,99350,N/A
2008,11,2,4,30,N/A,138.17000000000002,10.040000000000001,6.68,99330,N/A
2008,11,2,5,30,N/A,142.46,10.620000000000001,6.62,99280,N/A
2008,11,2,6,30,N/A,146.47,11,6.7,99250,N/A
2008,11,2,7,30,N/A,146.67000000000002,10.93,6.8500000000000005,99200,N/A
2008,11,2,8,30,N/A,149.89000000000001,10.53,7,99180,N/A
2008,11,2,9,30,N/A,154.62,11.22,7.140000000000001,99110,N/A
2008,11,2,10,30,N/A,157.53,11.33,7.42,99030,N/A
2008,11,2,11,30,N/A,160.43,11.3,7.62,98930,N/A
2008,11,2,12,30,N/A,157.41,11.38,7.78,98830,N/A
2008,11,2,13,30,N/A,162.44,10.8,7.97,98780,N/A
2008,11,2,14,30,N/A,163.27,10.39,8.26,98710,N/A
2008,11,2,15,30,N/A,166.3,9.67,8.68,98630,N/A
2008,11,2,16,30,N/A,170.05,8.99,9.07,98620,N/A
2008,11,2,17,30,N/A,164.44,8.76,9.290000000000001,98600,N/A
2008,11,2,18,30,N/A,162.42000000000002,8.84,9.6,98560,N/A
2008,11,2,19,30,N/A,167.6,8.82,9.700000000000001,98540,N/A
2008,11,2,20,30,N/A,177.08,9.49,10.28,98510,N/A
2008,11,2,21,30,N/A,186.59,9.63,12.34,98480,N/A
2008,11,2,22,30,N/A,196.21,9.31,12.81,98470,N/A
2008,11,2,23,30,N/A,218.01,9.77,13.24,98480,N/A
2008,11,3,0,30,N/A,231.66,8.1,12.68,98500,N/A
2008,11,3,1,30,N/A,241.67000000000002,7.26,12.97,98540,N/A
2008,11,3,2,30,N/A,238.38,6.45,11.25,98570,N/A
2008,11,3,3,30,N/A,254.57,7.140000000000001,12.05,98600,N/A
2008,11,3,4,30,N/A,248.91,6.5,11.81,98650,N/A
2008,11,3,5,30,N/A,246.47,7.12,11.540000000000001,98680,N/A
2008,11,3,6,30,N/A,253.62,8.65,11.17,98700,N/A
2008,11,3,7,30,N/A,252.72,4.32,11.64,98710,N/A
2008,11,3,8,30,N/A,256.85,5.32,12.43,98710,N/A
2008,11,3,9,30,N/A,211.46,3.47,12.77,98720,N/A
2008,11,3,10,30,N/A,178.41,3.64,13.1,98690,N/A
2008,11,3,11,30,N/A,199.8,4.11,14.49,98670,N/A
2008,11,3,12,30,N/A,188.97,3.69,14.44,98650,N/A
2008,11,3,13,30,N/A,173.70000000000002,3.2600000000000002,14.64,98600,N/A
2008,11,3,14,30,N/A,170.87,7.15,14.280000000000001,98560,N/A
2008,11,3,15,30,N/A,176.59,7.32,11.43,98520,N/A
2008,11,3,16,30,N/A,188.21,6.38,10.700000000000001,98520,N/A
2008,11,3,17,30,N/A,191.48000000000002,6.86,13,98510,N/A
2008,11,3,18,30,N/A,191.52,10.51,15.790000000000001,98530,N/A
2008,11,3,19,30,N/A,194.52,12.6,16.740000000000002,98550,N/A
2008,11,3,20,30,N/A,200.18,12.47,16.46,98550,N/A
2008,11,3,21,30,N/A,203.05,12.86,16.09,98530,N/A
2008,11,3,22,30,N/A,212.70000000000002,11.97,15.530000000000001,98500,N/A
2008,11,3,23,30,N/A,216.57,11.86,15.14,98500,N/A
2008,11,4,0,30,N/A,222.01,12.17,14.89,98510,N/A
2008,11,4,1,30,N/A,225.66,12.76,14.61,98500,N/A
2008,11,4,2,30,N/A,232.5,12.35,14.38,98490,N/A
2008,11,4,3,30,N/A,231.64000000000001,11.31,14.59,98500,N/A
2008,11,4,4,30,N/A,236.96,11.44,14.73,98510,N/A
2008,11,4,5,30,N/A,238.31,11.05,14.700000000000001,98490,N/A
2008,11,4,6,30,N/A,239.43,11.47,14.72,98500,N/A
2008,11,4,7,30,N/A,240.42000000000002,11.6,14.92,98500,N/A
2008,11,4,8,30,N/A,234.21,8.61,14.84,98510,N/A
2008,11,4,9,30,N/A,226.97,6.43,16.26,98510,N/A
2008,11,4,10,30,N/A,211.93,6.18,17.2,98480,N/A
2008,11,4,11,30,N/A,214.86,6.69,18.67,98440,N/A
2008,11,4,12,30,N/A,207.75,7.21,19.82,98400,N/A
2008,11,4,13,30,N/A,194.86,6.65,19.330000000000002,98360,N/A
2008,11,4,14,30,N/A,188.20000000000002,6.8100000000000005,19.26,98320,N/A
2008,11,4,15,30,N/A,185.59,9.03,18.27,98300,N/A
2008,11,4,16,30,N/A,190.13,9.65,17.150000000000002,98310,N/A
2008,11,4,17,30,N/A,196.5,11.06,17.76,98310,N/A
2008,11,4,18,30,N/A,195.37,11.76,17.240000000000002,98320,N/A
2008,11,4,19,30,N/A,196.92000000000002,11.16,16.42,98320,N/A
2008,11,4,20,30,N/A,196.03,11.9,15.700000000000001,98300,N/A
2008,11,4,21,30,N/A,198.18,12.19,15.06,98270,N/A
2008,11,4,22,30,N/A,203.85,11.86,14.74,98230,N/A
2008,11,4,23,30,N/A,203.48000000000002,11.72,14.63,98210,N/A
2008,11,5,0,30,N/A,200.11,10.61,13.790000000000001,98200,N/A
2008,11,5,1,30,N/A,201.12,11.8,13.43,98170,N/A
2008,11,5,2,30,N/A,200.33,11.78,12.72,98160,N/A
2008,11,5,3,30,N/A,199.12,11.75,12.38,98150,N/A
2008,11,5,4,30,N/A,196.95000000000002,11.24,12.06,98140,N/A
2008,11,5,5,30,N/A,191.45000000000002,9.74,10.89,98120,N/A
2008,11,5,6,30,N/A,182.87,10.64,10.66,98110,N/A
2008,11,5,7,30,N/A,184.36,11.85,10.91,98090,N/A
2008,11,5,8,30,N/A,187.43,9.81,11.35,98080,N/A
2008,11,5,9,30,N/A,181.68,7.99,11.58,98050,N/A
2008,11,5,10,30,N/A,175.95000000000002,8.24,12.02,98030,N/A
2008,11,5,11,30,N/A,177.15,8.69,12.290000000000001,97980,N/A
2008,11,5,12,30,N/A,172.88,9.65,11.9,97930,N/A
2008,11,5,13,30,N/A,170.43,10.22,11.540000000000001,97890,N/A
2008,11,5,14,30,N/A,172.99,9.76,11.64,97880,N/A
2008,11,5,15,30,N/A,177.82,11.290000000000001,12.25,97840,N/A
2008,11,5,16,30,N/A,174.56,11.790000000000001,12.780000000000001,97830,N/A
2008,11,5,17,30,N/A,176.92000000000002,12.280000000000001,13.1,97830,N/A
2008,11,5,18,30,N/A,179.24,11.24,14,97860,N/A
2008,11,5,19,30,N/A,180.62,12.08,14.97,97860,N/A
2008,11,5,20,30,N/A,181.16,11.89,15.17,97870,N/A
2008,11,5,21,30,N/A,181.75,11.27,14.58,97860,N/A
2008,11,5,22,30,N/A,185.16,11.01,14.21,97840,N/A
2008,11,5,23,30,N/A,183.75,11.01,13.27,97840,N/A
2008,11,6,0,30,N/A,177.31,10.96,13.01,97840,N/A
2008,11,6,1,30,N/A,172.53,10.75,12.290000000000001,97830,N/A
2008,11,6,2,30,N/A,167.43,10.38,11.53,97820,N/A
2008,11,6,3,30,N/A,164.11,10.34,11.27,97820,N/A
2008,11,6,4,30,N/A,158.77,10.23,10.53,97810,N/A
2008,11,6,5,30,N/A,165.75,11.94,11.41,97800,N/A
2008,11,6,6,30,N/A,164.23,12.68,11.06,97780,N/A
2008,11,6,7,30,N/A,156.52,12.75,10.48,97770,N/A
2008,11,6,8,30,N/A,160.83,11.98,10.46,97750,N/A
2008,11,6,9,30,N/A,160.39000000000001,12.34,10.370000000000001,97730,N/A
2008,11,6,10,30,N/A,157.63,12.51,10.31,97660,N/A
2008,11,6,11,30,N/A,156.64000000000001,11.86,10.25,97630,N/A
2008,11,6,12,30,N/A,158.01,11.46,10.44,97580,N/A
2008,11,6,13,30,N/A,168.78,9.92,10.790000000000001,97530,N/A
2008,11,6,14,30,N/A,165.01,12.16,10.78,97540,N/A
2008,11,6,15,30,N/A,168.93,10.61,10.97,97510,N/A
2008,11,6,16,30,N/A,166.68,10.790000000000001,10.57,97510,N/A
2008,11,6,17,30,N/A,163.91,11.57,11.07,97510,N/A
2008,11,6,18,30,N/A,172.02,10.77,11.66,97490,N/A
2008,11,6,19,30,N/A,168.89000000000001,10.66,11.620000000000001,97480,N/A
2008,11,6,20,30,N/A,169.44,9.41,11.53,97470,N/A
2008,11,6,21,30,N/A,173.69,9.11,11.51,97450,N/A
2008,11,6,22,30,N/A,173.57,8.99,10.73,97410,N/A
2008,11,6,23,30,N/A,181.06,8.27,10.5,97420,N/A
2008,11,7,0,30,N/A,182.07,7.69,9.19,97410,N/A
2008,11,7,1,30,N/A,186.13,8.35,9.55,97380,N/A
2008,11,7,2,30,N/A,177.89000000000001,8.23,8.44,97360,N/A
2008,11,7,3,30,N/A,179.35,8.58,8.06,97330,N/A
2008,11,7,4,30,N/A,179.52,8.27,8,97300,N/A
2008,11,7,5,30,N/A,186.66,10.19,8.290000000000001,97270,N/A
2008,11,7,6,30,N/A,191.86,10.13,7.7,97250,N/A
2008,11,7,7,30,N/A,193.02,10.19,6.890000000000001,97230,N/A
2008,11,7,8,30,N/A,210.39000000000001,7.7700000000000005,5.42,97210,N/A
2008,11,7,9,30,N/A,206.1,5.95,5.69,97180,N/A
2008,11,7,10,30,N/A,188.09,5.73,6.2700000000000005,97120,N/A
2008,11,7,11,30,N/A,187.51,6.79,6.74,97070,N/A
2008,11,7,12,30,N/A,183.3,7.140000000000001,6.83,97020,N/A
2008,11,7,13,30,N/A,180.08,7.7,6.73,96980,N/A
2008,11,7,14,30,N/A,181.77,7.72,6.45,96960,N/A
2008,11,7,15,30,N/A,195.74,7.29,6.32,96950,N/A
2008,11,7,16,30,N/A,202.42000000000002,7.21,5.48,96960,N/A
2008,11,7,17,30,N/A,224.58,9.57,2.79,96980,N/A
2008,11,7,18,30,N/A,225.14000000000001,8.68,2.13,96960,N/A
2008,11,7,19,30,N/A,222.32,7.37,1.8900000000000001,96920,N/A
2008,11,7,20,30,N/A,218.64000000000001,8.21,1.48,96880,N/A
2008,11,7,21,30,N/A,213.49,8.4,1.24,96820,N/A
2008,11,7,22,30,N/A,213.75,8.22,0.9500000000000001,96750,N/A
2008,11,7,23,30,N/A,215.93,7.8100000000000005,0.86,96690,N/A
2008,11,8,0,30,N/A,228.15,7.3,0.63,96650,N/A
2008,11,8,1,30,N/A,226.64000000000001,7.69,0.35000000000000003,96610,N/A
2008,11,8,2,30,N/A,237.04,6.74,0.07,96580,N/A
2008,11,8,3,30,N/A,236.76,6.55,0.33,96540,N/A
2008,11,8,4,30,N/A,243.43,6.36,0.25,96530,N/A
2008,11,8,5,30,N/A,245.29,6.73,0.74,96500,N/A
2008,11,8,6,30,N/A,241.65,6.6000000000000005,0.73,96480,N/A
2008,11,8,7,30,N/A,236.56,6.47,0.78,96460,N/A
2008,11,8,8,30,N/A,234.33,5.37,0.76,96460,N/A
2008,11,8,9,30,N/A,244.3,4.91,1.52,96460,N/A
2008,11,8,10,30,N/A,260.38,4.68,2.42,96470,N/A
2008,11,8,11,30,N/A,272.31,4.0200000000000005,3.08,96500,N/A
2008,11,8,12,30,N/A,296.02,4.33,3.91,96550,N/A
2008,11,8,13,30,N/A,301.38,5.58,4.16,96600,N/A
2008,11,8,14,30,N/A,306.15000000000003,6.6000000000000005,4.65,96680,N/A
2008,11,8,15,30,N/A,312.02,7.46,4.99,96750,N/A
2008,11,8,16,30,N/A,288.41,5.22,5.47,96810,N/A
2008,11,8,17,30,N/A,308.66,10.950000000000001,4.05,96880,N/A
2008,11,8,18,30,N/A,312.38,9.700000000000001,2.99,96970,N/A
2008,11,8,19,30,N/A,320.93,11.14,1.8800000000000001,97060,N/A
2008,11,8,20,30,N/A,317.74,8.620000000000001,1.4000000000000001,97110,N/A
2008,11,8,21,30,N/A,320.18,9.96,1.73,97130,N/A
2008,11,8,22,30,N/A,316.04,10.700000000000001,1.1500000000000001,97150,N/A
2008,11,8,23,30,N/A,312.24,11.03,0.13,97200,N/A
2008,11,9,0,30,N/A,312.05,10.950000000000001,-0.43,97250,N/A
2008,11,9,1,30,N/A,309.5,10.61,-0.93,97300,N/A
2008,11,9,2,30,N/A,308.16,10.870000000000001,-1.33,97360,N/A
2008,11,9,3,30,N/A,310.29,10.82,-1.71,97410,N/A
2008,11,9,4,30,N/A,308.11,10.36,-1.99,97460,N/A
2008,11,9,5,30,N/A,304.75,10.44,-2.19,97500,N/A
2008,11,9,6,30,N/A,303,10.82,-2.37,97550,N/A
2008,11,9,7,30,N/A,302.02,10.43,-2.75,97610,N/A
2008,11,9,8,30,N/A,302.78000000000003,8.96,-2.57,97650,N/A
2008,11,9,9,30,N/A,302.94,8.950000000000001,-2.08,97680,N/A
2008,11,9,10,30,N/A,301.27,8.55,-1.45,97690,N/A
2008,11,9,11,30,N/A,300.95,9.05,-1.05,97710,N/A
2008,11,9,12,30,N/A,296.56,9.200000000000001,-0.71,97740,N/A
2008,11,9,13,30,N/A,293.79,9.38,-0.54,97760,N/A
2008,11,9,14,30,N/A,289.64,9.200000000000001,-0.54,97810,N/A
2008,11,9,15,30,N/A,292.66,9.8,-0.77,97850,N/A
2008,11,9,16,30,N/A,304.17,8.700000000000001,-1.18,97900,N/A
2008,11,9,17,30,N/A,293.26,9.35,-1.48,97950,N/A
2008,11,9,18,30,N/A,294.29,8.620000000000001,-1.93,98010,N/A
2008,11,9,19,30,N/A,293.59000000000003,10.44,-2.34,98050,N/A
2008,11,9,20,30,N/A,294.66,9.94,-2.79,98060,N/A
2008,11,9,21,30,N/A,296.84000000000003,10.49,-2.91,98070,N/A
2008,11,9,22,30,N/A,295.8,11.290000000000001,-3.16,98080,N/A
2008,11,9,23,30,N/A,293.67,10.68,-3.43,98120,N/A
2008,11,10,0,30,N/A,286.28000000000003,10.14,-3.67,98180,N/A
2008,11,10,1,30,N/A,284.07,10.02,-3.92,98240,N/A
2008,11,10,2,30,N/A,289.31,10.6,-4.13,98280,N/A
2008,11,10,3,30,N/A,288.19,10.65,-4.3100000000000005,98340,N/A
2008,11,10,4,30,N/A,287.61,10.86,-4.55,98420,N/A
2008,11,10,5,30,N/A,289.15000000000003,11.17,-4.71,98450,N/A
2008,11,10,6,30,N/A,290.36,11.11,-4.87,98520,N/A
2008,11,10,7,30,N/A,290.84000000000003,11.17,-5.03,98580,N/A
2008,11,10,8,30,N/A,292.7,9.51,-4.54,98640,N/A
2008,11,10,9,30,N/A,293.96,7.88,-3.48,98680,N/A
2008,11,10,10,30,N/A,294.98,6.71,-2.36,98710,N/A
2008,11,10,11,30,N/A,302.03000000000003,6.23,-1.33,98760,N/A
2008,11,10,12,30,N/A,297.76,5.98,-0.67,98760,N/A
2008,11,10,13,30,N/A,293.62,5.62,-0.23,98780,N/A
2008,11,10,14,30,N/A,294.53000000000003,5.28,-0.02,98810,N/A
2008,11,10,15,30,N/A,288.33,4.44,0.22,98860,N/A
2008,11,10,16,30,N/A,293.92,4.25,0.15,98900,N/A
2008,11,10,17,30,N/A,280.09000000000003,4.6000000000000005,0.2,98980,N/A
2008,11,10,18,30,N/A,293.54,4.21,-0.37,99030,N/A
2008,11,10,19,30,N/A,307.88,3.62,-0.14,99070,N/A
2008,11,10,20,30,N/A,293.18,4.4,-0.75,99110,N/A
2008,11,10,21,30,N/A,290,5.49,-0.29,99140,N/A
2008,11,10,22,30,N/A,289.73,5.3100000000000005,-0.12,99130,N/A
2008,11,10,23,30,N/A,299.63,4.45,-0.19,99160,N/A
2008,11,11,0,30,N/A,314.18,4.17,-0.32,99180,N/A
2008,11,11,1,30,N/A,310.37,3.2600000000000002,-0.31,99210,N/A
2008,11,11,2,30,N/A,313.47,2.58,-0.35000000000000003,99230,N/A
2008,11,11,3,30,N/A,336.04,2.36,-0.47000000000000003,99240,N/A
2008,11,11,4,30,N/A,355.22,1.54,-0.54,99260,N/A
2008,11,11,5,30,N/A,22.52,0.9500000000000001,-0.61,99280,N/A
2008,11,11,6,30,N/A,51.75,0.37,-0.73,99300,N/A
2008,11,11,7,30,N/A,166.74,0.68,-0.63,99310,N/A
2008,11,11,8,30,N/A,170.79,1.26,-0.33,99310,N/A
2008,11,11,9,30,N/A,163.28,1.18,0.17,99290,N/A
2008,11,11,10,30,N/A,144.3,1.19,0.79,99260,N/A
2008,11,11,11,30,N/A,138.79,1.97,1.26,99230,N/A
2008,11,11,12,30,N/A,130.64000000000001,1.95,1.6400000000000001,99200,N/A
2008,11,11,13,30,N/A,94.3,1.54,2.3000000000000003,99140,N/A
2008,11,11,14,30,N/A,78.83,1.41,2.84,99100,N/A
2008,11,11,15,30,N/A,121.27,2.62,3.64,99040,N/A
2008,11,11,16,30,N/A,108.82000000000001,4.42,4.01,99010,N/A
2008,11,11,17,30,N/A,162.11,5.54,4.24,98980,N/A
2008,11,11,18,30,N/A,151.79,9.09,4.2700000000000005,98970,N/A
2008,11,11,19,30,N/A,147.07,9.23,4.22,98940,N/A
2008,11,11,20,30,N/A,142.32,9.85,4.22,98910,N/A
2008,11,11,21,30,N/A,141.63,9.99,4.14,98860,N/A
2008,11,11,22,30,N/A,143.72,10.71,4.13,98800,N/A
2008,11,11,23,30,N/A,142.86,10.74,4.07,98770,N/A
2008,11,12,0,30,N/A,146.96,10.86,4.12,98740,N/A
2008,11,12,1,30,N/A,143.99,10.91,4.15,98690,N/A
2008,11,12,2,30,N/A,141.89000000000001,10.98,3.99,98640,N/A
2008,11,12,3,30,N/A,143.25,11.41,4.16,98560,N/A
2008,11,12,4,30,N/A,144.51,11.78,4.37,98520,N/A
2008,11,12,5,30,N/A,146.83,12.1,4.47,98450,N/A
2008,11,12,6,30,N/A,147.05,12.280000000000001,4.53,98400,N/A
2008,11,12,7,30,N/A,152.89000000000001,12.24,5.01,98380,N/A
2008,11,12,8,30,N/A,155.33,11.96,5.17,98340,N/A
2008,11,12,9,30,N/A,158.16,11.57,5.33,98300,N/A
2008,11,12,10,30,N/A,161.12,10.97,5.46,98240,N/A
2008,11,12,11,30,N/A,163.14000000000001,10.39,5.7700000000000005,98200,N/A
2008,11,12,12,30,N/A,165.66,10.03,5.8500000000000005,98160,N/A
2008,11,12,13,30,N/A,168.49,8.97,5.97,98100,N/A
2008,11,12,14,30,N/A,170.84,8.540000000000001,6.03,98050,N/A
2008,11,12,15,30,N/A,173.77,7.86,6.11,98000,N/A
2008,11,12,16,30,N/A,177.21,7.86,6.26,97980,N/A
2008,11,12,17,30,N/A,182.1,7.140000000000001,6.33,97940,N/A
2008,11,12,18,30,N/A,183.37,6.8500000000000005,6.38,97890,N/A
2008,11,12,19,30,N/A,183.61,7.18,6.45,97850,N/A
2008,11,12,20,30,N/A,194.23000000000002,6.67,6.18,97800,N/A
2008,11,12,21,30,N/A,199.35,5.74,5.9,97730,N/A
2008,11,12,22,30,N/A,202.73000000000002,5.67,5.68,97650,N/A
2008,11,12,23,30,N/A,214.36,6.9,5.63,97590,N/A
2008,11,13,0,30,N/A,222.82,6.640000000000001,5.54,97550,N/A
2008,11,13,1,30,N/A,227.42000000000002,6.78,6.21,97470,N/A
2008,11,13,2,30,N/A,233.05,6.78,6.22,97410,N/A
2008,11,13,3,30,N/A,220.07,6.83,6.5600000000000005,97370,N/A
2008,11,13,4,30,N/A,213.61,6.91,6.26,97340,N/A
2008,11,13,5,30,N/A,198.24,7.7,6.11,97290,N/A
2008,11,13,6,30,N/A,203.83,8.5,6.08,97220,N/A
2008,11,13,7,30,N/A,199.55,7.86,5.8500000000000005,97170,N/A
2008,11,13,8,30,N/A,194.13,6.640000000000001,5.54,97110,N/A
2008,11,13,9,30,N/A,206.41,9.370000000000001,5.57,97060,N/A
2008,11,13,10,30,N/A,204.14000000000001,8.59,6.36,96990,N/A
2008,11,13,11,30,N/A,199.67000000000002,8.91,7.51,96900,N/A
2008,11,13,12,30,N/A,198.09,9.790000000000001,8.5,96800,N/A
2008,11,13,13,30,N/A,197.02,10.69,9.21,96720,N/A
2008,11,13,14,30,N/A,197.98000000000002,10.03,9.82,96670,N/A
2008,11,13,15,30,N/A,197.36,8.56,9.950000000000001,96640,N/A
2008,11,13,16,30,N/A,196.71,9.18,9.84,96620,N/A
2008,11,13,17,30,N/A,200.19,9.49,9.52,96600,N/A
2008,11,13,18,30,N/A,207.99,9.65,8.78,96590,N/A
2008,11,13,19,30,N/A,210.25,9.4,8.540000000000001,96560,N/A
2008,11,13,20,30,N/A,214.44,9.08,8.52,96530,N/A
2008,11,13,21,30,N/A,214.3,8.22,8.63,96490,N/A
2008,11,13,22,30,N/A,213.67000000000002,7.46,8.71,96460,N/A
2008,11,13,23,30,N/A,225.45000000000002,7.390000000000001,8.700000000000001,96470,N/A
2008,11,14,0,30,N/A,237.37,5.58,8.6,96490,N/A
2008,11,14,1,30,N/A,253.65,5.26,8.540000000000001,96530,N/A
2008,11,14,2,30,N/A,269.09000000000003,6.390000000000001,8.15,96550,N/A
2008,11,14,3,30,N/A,300.88,6.07,6.91,96630,N/A
2008,11,14,4,30,N/A,301.90000000000003,6.97,5.76,96690,N/A
2008,11,14,5,30,N/A,309.74,5.04,5.2700000000000005,96740,N/A
2008,11,14,6,30,N/A,306.84000000000003,4.75,4.96,96830,N/A
2008,11,14,7,30,N/A,295.71,4.49,4.78,96930,N/A
2008,11,14,8,30,N/A,311.38,5.11,4.69,96980,N/A
2008,11,14,9,30,N/A,314.69,5.05,4.86,97030,N/A
2008,11,14,10,30,N/A,312.66,5.66,5.3100000000000005,97070,N/A
2008,11,14,11,30,N/A,313.33,5.76,5.91,97110,N/A
2008,11,14,12,30,N/A,312.89,4.94,6.3100000000000005,97180,N/A
2008,11,14,13,30,N/A,310.09000000000003,4.68,6.63,97230,N/A
2008,11,14,14,30,N/A,307.03000000000003,5.29,6.68,97260,N/A
2008,11,14,15,30,N/A,297.23,5.34,6.53,97330,N/A
2008,11,14,16,30,N/A,297.26,7.28,6.18,97410,N/A
2008,11,14,17,30,N/A,312.22,8.41,5.75,97470,N/A
2008,11,14,18,30,N/A,323.15000000000003,7.45,5.24,97520,N/A
2008,11,14,19,30,N/A,332.47,9.69,4.2700000000000005,97600,N/A
2008,11,14,20,30,N/A,339.47,10.4,3.34,97630,N/A
2008,11,14,21,30,N/A,340.77,10.16,2.8000000000000003,97630,N/A
2008,11,14,22,30,N/A,342.09000000000003,9.96,2.25,97640,N/A
2008,11,14,23,30,N/A,350.13,10.69,1.74,97670,N/A
2008,11,15,0,30,N/A,350.36,10.32,1.47,97690,N/A
2008,11,15,1,30,N/A,345.99,9.76,1.04,97710,N/A
2008,11,15,2,30,N/A,339.19,9.75,0.32,97720,N/A
2008,11,15,3,30,N/A,337.71,9.78,-0.05,97740,N/A
2008,11,15,4,30,N/A,337.19,10.19,-0.41000000000000003,97750,N/A
2008,11,15,5,30,N/A,338.75,10.41,-0.62,97760,N/A
2008,11,15,6,30,N/A,336.69,10.72,-0.77,97770,N/A
2008,11,15,7,30,N/A,334.62,10.93,-1.07,97790,N/A
2008,11,15,8,30,N/A,336.03000000000003,10.35,-0.79,97790,N/A
